run_id,prompt_id,source,category,model,temperature,run,instruction_version,response_text,response_length,latency_sec,status,error,task_hash,run_timestamp
run_20260206_150046,NQ_004,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"""Season of Migration to the North"" primarily takes place in Sudan and England, exploring the experiences of a Sudanese man who returns to his homeland after studying in the West.",178,1.507028579711914,ok,,e3769a187b447487645474cb48a4cc64c055f4a0dac6e94369eb592d746d822f,2026-02-06T15:05:55.227635+00:00
run_20260206_150046,NQ_005,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Blue M&M's were introduced in 1995, replacing the tan color.",60,1.042057991027832,ok,,f9608b7a4125e65ac955bf37b8aa6c60dbeb017acf3c76d5f512dc7f8e4c6dcf,2026-02-06T15:05:57.578893+00:00
run_20260206_150046,NQ_006,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The binding of thyroid-stimulating hormone (TSH) to its receptors on thyroid cells stimulates the production and release of thyroid hormones (T3 and T4), which regulate metabolism and energy levels in the body.",210,1.5057423114776611,ok,,a8e6f6e1bf844ec07a38a4d378f72db3d5b1cca9730160cf73b686bcfad36ea0,2026-02-06T15:05:59.113046+00:00
run_20260206_150046,NQ_007,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"""To Kill a Mockingbird"" is set in the 1930s during the Great Depression in the fictional town of Maycomb, Alabama.",114,1.1489288806915283,ok,,f660aecb45642818a70efb4d53ea6d25492e49471547334fd496c7b1296250f2,2026-02-06T15:06:01.578618+00:00
run_20260206_150046,NQ_008,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Jack Shephard's son, David, is played by actor Dylan Minnette in ""Lost.""",72,1.1921141147613525,ok,,4ffe12e5537004c34990581e695735c5cb19f3c1adaaf667fbcf353e27b028da,2026-02-06T15:06:03.221357+00:00
run_20260206_150046,NQ_009,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"""I Want to Talk About Me"" was written by Toby Keith.",52,0.8262512683868408,ok,,3e84c225d399284833ab2134946905ceca05c6e5ff4e896009bdb9bb02d51b82,2026-02-06T15:06:05.265176+00:00
run_20260206_150046,NQ_010,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"In Dungeons & Dragons, ""DC"" stands for ""Difficulty Class,"" which is the target number a player must meet or exceed on a roll to succeed at a task or challenge.",159,1.1808960437774658,ok,,5e4d378c72284c1fa1aebf7ee711761764a4d2ba556ad055e81fa4359c6aa655,2026-02-06T15:06:06.900002+00:00
run_20260206_150046,NQ_011,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The TTL (Time to Live) field in a packet specifies the maximum time or number of hops that the packet can take before being discarded, preventing it from circulating indefinitely in the network. It helps manage network traffic and ensures efficient routing.",257,1.4303946495056152,ok,,5833c228c657db74088f928f9e9d88c0b4f747012e6e41609b07c443760fb5ff,2026-02-06T15:06:09.255691+00:00
run_20260206_150046,NQ_012,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Celebrity Big Brother typically airs in winter, often starting in January or February. For the exact premiere date, check CBS's official announcements or schedule.",163,1.4769892692565918,ok,,e6ce0333f83585b0de13fc6688ac798dfa1eedf9242726542f72c1492a60ca1b,2026-02-06T15:06:11.505073+00:00
run_20260206_150046,NQ_013,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The sequel to ""The Lion, the Witch and the Wardrobe"" is ""Prince Caspian.""",73,1.1150643825531006,ok,,42d2b99bcba4aa85d9ab17612136a7c172da8bc09515c2ff02c5feb7cb79b645,2026-02-06T15:06:13.552013+00:00
run_20260206_150046,NQ_014,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The voice in ""The Belko Experiment"" is that of Mike Mitchell, who plays the character of the mysterious voice that gives instructions to the employees during the deadly game.",174,1.4670345783233643,ok,,0319aa0e4763d4aadf67c74cf3a072cec3af183a8cac21579fe724a7dfe80de6,2026-02-06T15:06:15.191947+00:00
run_20260206_150046,NQ_015,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"William James described psychology as ""the science of mental life.""",67,0.9011275768280029,ok,,ef5034fc2bc2ce5ad82bef4f5063e38a11de98b2032db1cfe6a8573e95fc69be,2026-02-06T15:06:17.544944+00:00
run_20260206_150046,NQ_016,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Malaysia gained independence from Great Britain on August 31, 1957.",67,1.1522216796875,ok,,2efb3950b6fa1bd7a194abb452681fa8ca18d51c8144258aee008676cbe66284,2026-02-06T15:06:18.979607+00:00
run_20260206_150046,NQ_017,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Purple martins migrate to South America for the winter, primarily to countries like Brazil and Argentina.",105,0.9026026725769043,ok,,d9f47a016f27339c59b1d44e8bade3384010418f4ea63e8bf3b2c3f0778b0fa4,2026-02-06T15:06:21.231352+00:00
run_20260206_150046,NQ_018,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Nancy's boyfriend, Steve Harrington, in ""Stranger Things"" is played by Joe Keery.",81,1.0742733478546143,ok,,f1b086d551c30db3ec25c1cb43846fcee29ddfdc2ce4aa848e3386f46f2d8919,2026-02-06T15:06:22.982701+00:00
run_20260206_150046,NQ_019,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The second movie of the Pirates of the Caribbean series is ""Pirates of the Caribbean: Dead Man's Chest,"" released in 2006.",122,1.0937190055847168,ok,,a3b83508cc4ac7e7bd9eded5f1f30836f465ecf57428910a8e137a383134c28b,2026-02-06T15:06:25.154965+00:00
run_20260206_150046,NQ_020,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The theme song for ""The Brady Bunch"" was sung by the show's creator, Sherwood Schwartz, along with his musical partner, Frank De Vol.",133,1.139035701751709,ok,,098eb7b78c42d5809226f5f87fe0cef996c1a1f3f54b19a1a197f8ba402df89f,2026-02-06T15:06:27.175031+00:00
run_20260206_150046,NQ_021,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"In Indonesia, the right to vote is granted to citizens aged 17 and older, as well as those who are married, regardless of gender, nationality, or religion.",155,1.2894556522369385,ok,,6232b2dd8fdd4b5195275c47518b2ab6db25b3eb9955b891bda3b05caf691aaf,2026-02-06T15:06:29.220414+00:00
run_20260206_150046,NQ_022,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Earls Court Exhibition Centre had a capacity of around 19,000 for concerts and events. However, it was closed in 2014 and is no longer in operation.",148,2.67081618309021,ok,,e79c5d7bd5a443581fe2bc948924490983693b8acd8f2896c2f7dc187af3a260,2026-02-06T15:06:31.371499+00:00
run_20260206_150046,NQ_023,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The song ""Let the Music Play"" was sung by Shannon.",50,0.9184532165527344,ok,,810d7760793c4ddd1318d2412b378d7071c40b5f00fe28b0f937f4342feb1781,2026-02-06T15:06:34.752843+00:00
run_20260206_150046,NQ_024,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The oldest man mentioned in the Bible is Methuselah, who lived to be 969 years old, according to Genesis 5:27.",110,1.382016658782959,ok,,6ef48b4df05c88361157bc27202d64410574322563fa188dc947ad0e3af36fe5,2026-02-06T15:06:35.671986+00:00
run_20260206_150046,NQ_025,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The Ark of the Covenant is believed to have been lost during the Babylonian conquest of Jerusalem in 586 BCE, although its exact fate remains unknown.",150,1.1190557479858398,ok,,6fe60f7c2e0a68d69171656ea38056c4d3f990142562bb2339da55c243df6322,2026-02-06T15:06:38.136544+00:00
run_20260206_150046,NQ_026,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"""Half-Blood Prince"" refers to Severus Snape's self-given title, indicating he is neither fully Muggle (non-magical) nor fully wizard, as his mother was a witch and his father was a Muggle. It highlights his complex identity and background in the ""Harry Potter"" series.",268,2.9043664932250977,ok,,3381c4fe4963e8e06595a8266a76e551bd1a40e3d25f3e7db08f4cdb2aa13329,2026-02-06T15:06:39.873603+00:00
run_20260206_150046,NQ_027,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Comparing bone structures helps identify evolutionary relationships, understand functional adaptations, and assess health or developmental conditions across different species or individuals.",190,1.1271655559539795,ok,,b353bf66617f597146d49e5cb2761823f4343f041c0526f4821245be2d7366f6,2026-02-06T15:06:43.659810+00:00
run_20260206_150046,NQ_028,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"In the 1978 movie ""Superman,"" Superman's mother, Martha Kent, was played by actress Phyllis Thaxter.",100,1.0721192359924316,ok,,070e709ec1daf0848863d761a8f5b2afa9dff843f0e41cc18e330f7b87a85d9e,2026-02-06T15:06:44.787908+00:00
run_20260206_150046,NQ_029,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Bile comes from the liver and is stored in the gallbladder; when you vomit bile, it indicates that the stomach is empty and the contents are coming from the upper part of the small intestine.",191,2.039581775665283,ok,,79b67152da0de61cacfdadbb364a1141d8f4af35ebd79835babcf39802f24d87,2026-02-06T15:06:46.733529+00:00
run_20260206_150046,NQ_030,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The Verizon guy, Paul Marcarelli, switched to Sprint in a commercial that aired in 2016.",88,1.0191116333007812,ok,,9c5d4c3f20fe1a0a86eed9bdb8917478f1410474ab257d3f2e9473359afef56d,2026-02-06T15:06:49.701832+00:00
run_20260206_150046,NQ_031,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The last veteran of the Civil War, Albert Woolson, died on August 2, 1956.",74,0.9769723415374756,ok,,c7d49477e0e4a4322610dcab1f50be1d99533396b06e8fcaff144220b573f166,2026-02-06T15:06:50.721613+00:00
run_20260206_150046,NQ_032,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"As of now, there is no official announcement regarding the release of Puss in Boots Season 6. Keep an eye on official sources for updates.",138,1.1149704456329346,ok,,90061a19cc490456b822535a0142a9dcaeb3186a815f7d7d69036ee37fd84aa7,2026-02-06T15:06:52.679732+00:00
run_20260206_150046,NQ_033,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The London School of Economics (LSE) is located in the City of Westminster, London, England, specifically at Houghton Street, WC2A 2AE.",135,1.373814582824707,ok,,74df74a17f55661c7999fdf1b7c05d4c1e4a1c7ecc0eac3a117d8a25438343a4,2026-02-06T15:06:54.818388+00:00
run_20260206_150046,NQ_034,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,France transferred the Louisiana Territory to Spain after the French and Indian War in 1763 as part of the Treaty of Paris.,123,1.421764850616455,ok,,1b1d811c64d72baaab69513d2d5f11fe672c81b8ffe404db10b71cbda9cd5edf,2026-02-06T15:06:57.077690+00:00
run_20260206_150046,NQ_035,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The original singer of ""Running Up That Hill"" is Kate Bush, who released the song in 1985.",90,1.0541479587554932,ok,,58550c3d6acf38d0f600d2bb8d788829c9aa9a382c533ae60b0b511121dc63d8,2026-02-06T15:06:59.126393+00:00
run_20260206_150046,NQ_036,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The National Open University of Nigeria is located in Abuja, the capital city of Nigeria.",89,1.202751636505127,ok,,511ad833b0453c07bc863231d01989153f8758d81320ee169cc2b488c1b7dd75,2026-02-06T15:07:00.758818+00:00
run_20260206_150046,NQ_037,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The final decision on the blocking of actors is typically made by the director, often in collaboration with the choreographer and the actors themselves.",152,1.1618444919586182,ok,,2294758e292625b4bc0c1162958951b98c86371361faa2151ef111e29720cd11,2026-02-06T15:07:02.907947+00:00
run_20260206_150046,NQ_038,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Ankara was made the capital of Turkey on October 13, 1923.",58,1.3009746074676514,ok,,857e40f039dec0c18bffa96cff90a20f36d35e868da6b8e7cbc6d3a502cd8ca0,2026-02-06T15:07:04.868238+00:00
run_20260206_150046,NQ_039,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Atlantis is often associated with the island of Bimini in the Bahamas, though it is a legendary place and has not been definitively located.",140,1.144160509109497,ok,,173d19890f90519b0d96a6544613f0c1c4befac06c6832dae5ccad520f2d4150,2026-02-06T15:07:07.008103+00:00
run_20260206_150046,NQ_040,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Cherry Hill, New Jersey, is located in Camden County.",53,0.790686845779419,ok,,f654ba2606f694e25493725e86e78a6949979eb61bd2e74da6eabd8dac86d268,2026-02-06T15:07:08.851659+00:00
run_20260206_150046,NQ_041,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Marvel's ""Infinity War 2,"" officially titled ""Avengers: Endgame,"" was released on April 26, 2019.",97,1.3017020225524902,ok,,7807afb62ca57cef9f2e0fab5c50d89eccfc3ec6e3dc32119edf5d5fecae19a9,2026-02-06T15:07:10.497616+00:00
run_20260206_150046,NQ_042,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The fourth season of ""The Flash"" premiered on October 10, 2017. If you're looking for information about its availability on streaming platforms, please specify.",160,1.2867991924285889,ok,,c63ae00c77dce582d350a3023fb0707d8b4e4a28e00d39ed811258152d510dce,2026-02-06T15:07:13.009621+00:00
run_20260206_150046,NQ_043,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"""The Sound of Music"" musical was written by Richard Rodgers and Oscar Hammerstein II and premiered on November 16, 1959.",120,1.23136568069458,ok,,0cfd647e9f29c9d7267f908e1ec8e1c67fcf87d3c36183fcffb1b48a5e3ddb05,2026-02-06T15:07:14.995528+00:00
run_20260206_150046,NQ_044,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Will Arnett voices Batman in ""The Lego Batman Movie.""",53,0.9723753929138184,ok,,1dc8131576934bb588a7121939d743d1463effd61f23eb19228783bb5f48d26d,2026-02-06T15:07:16.939614+00:00
run_20260206_150046,NQ_045,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The phrase ""When I was a child, I spake as a child"" is from the Bible, specifically 1 Corinthians 13:11, attributed to the Apostle Paul.",136,1.5317115783691406,ok,,83d9d730432f16ab8e4743e4a8691e3f908e0c7aad19f173bee6c6593ba01ad6,2026-02-06T15:07:18.681959+00:00
run_20260206_150046,NQ_046,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Imperial Bank of India was merged with the State Bank of India on July 1, 1955.",79,1.2711372375488281,ok,,e5efc38802661a7766d90a207598f06382d285043e5c188be26d42dcdb7c60dc,2026-02-06T15:07:21.241075+00:00
run_20260206_150046,NQ_047,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The phrase ""A house divided against itself cannot stand"" was famously said by Abraham Lincoln in a speech in 1858.",114,1.0113871097564697,ok,,f127d1fe5578c9386da8ea86b9a6eee70d16498d428e088878b0e13d5fc29c40,2026-02-06T15:07:22.981048+00:00
run_20260206_150046,NQ_048,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,The guy in the CarMax commercials is actor and comedian J.B. Smoove.,68,1.2661736011505127,ok,,19a4a910df1c03ebf4a62e2ed65be74e430ec67ece6b9884240aa34e5c4955f0,2026-02-06T15:07:24.721468+00:00
run_20260206_150046,NQ_049,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,Ross Perot ran as a third-party candidate in the 1992 U.S. presidential election. He was the founder of the Reform Party and focused on issues like the federal budget deficit and trade.,185,1.7257091999053955,ok,,60f04e59b3ff2b402605045de90d749c2f0a76646fdead22bdf351d814e9cce3,2026-02-06T15:07:26.977584+00:00
run_20260206_150046,NQ_050,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The movie ""Three Billboards Outside Ebbing, Missouri"" takes place in the fictional town of Ebbing, Missouri.",108,1.15238618850708,ok,,b5e4ba454a9d82a8d4025eedb31c43757de94a0586d58122ff88d0942517820e,2026-02-06T15:07:29.438616+00:00
run_20260206_150046,NQ_051,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Copied items in Word come from the clipboard, which temporarily stores text or images that you copy from any application until you paste them elsewhere.",152,1.2011909484863281,ok,,56b90451d025bc648b0c1ef0f3c3a5e7854ab8b616d916e735858722f57b39ef,2026-02-06T15:07:30.866734+00:00
run_20260206_150046,NQ_052,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Nikki was played by actress Lark Voorhies on ""Saved by the Bell.""",65,1.3512177467346191,ok,,b172b1d507a4249cbda5a30aaab39d6630a5f1eabe865015e1d9f484d83a9de3,2026-02-06T15:07:32.916141+00:00
run_20260206_150046,NQ_053,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"""I Can't Tell You Why"" was sung by the Eagles, featuring lead vocals by Timothy B. Schmit.",90,1.1928062438964844,ok,,a07eb526f564bc28fed02e63f83fa57f4ab010643e1eddaeb1bff3d686cba03c,2026-02-06T15:07:35.065963+00:00
run_20260206_150046,NQ_054,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The kid in ""Sleepless in Seattle,"" Jonah Baldwin, was played by Ross Malinger.",78,0.9423356056213379,ok,,999ac7a9711f8e277171ffb421854b81b3b0cb806299107138e31663bc1dc9b9,2026-02-06T15:07:36.908501+00:00
run_20260206_150046,NQ_055,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"As of 2021, the median household income in the U.S. was approximately $70,784. For the most current figures, please refer to the latest data from the U.S. Census Bureau.",169,1.5983612537384033,ok,,3851a00030e324016b5fba4d3de19d4b9beb74f12a9e3389af76f02cfcfaf644,2026-02-06T15:07:38.661029+00:00
run_20260206_150046,NQ_056,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Dwayne Johnson sings ""You're Welcome"" in the credits of *Moana*.",64,1.1312079429626465,ok,,bcbfeda54be872eb6ce7edefa973759d3cb29f5c09b0c25ea22c74f7ab271bcd,2026-02-06T15:07:41.313840+00:00
run_20260206_150046,NQ_057,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"In the movie ""Lights Out,"" the character Diana is played by Maria Bello.",72,1.0768344402313232,ok,,00feff50d9aed2881ea801d1fc97667b19a46c8691d3014355c00374792e1c21,2026-02-06T15:07:42.847946+00:00
run_20260206_150046,NQ_058,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The aim of the Cultural Revolution, initiated by Mao Zedong in 1966, was to reinforce communist ideology by purging capitalist and traditional elements from Chinese society, thereby consolidating Mao's power and promoting a classless society.",242,1.3286068439483643,ok,,d9f62eecb337953c162607ae0b321e87d004ad144e587940c879854dbbda7e73,2026-02-06T15:07:44.793917+00:00
run_20260206_150046,NQ_059,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The song ""For Once in My Life"" was written by Ron Miller and Orlando Murden. It was famously performed by Stevie Wonder.",120,1.4808945655822754,ok,,8f329ba7ce926f72cd47acd439276e3c6f8db228f62da803cb07cfc12c4797c1,2026-02-06T15:07:47.045913+00:00
run_20260206_150046,NQ_060,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Nicolaus Copernicus proposed the heliocentric model, suggesting that the Sun is at the center of the solar system, in the 16th century. His ideas were later supported by the observations of astronomers like Galileo Galilei and Johannes Kepler.",243,1.6334660053253174,ok,,df943337678a29e2010ab2acc11b54d38cb944899ce80a7413495380c4b4ef3c,2026-02-06T15:07:49.199884+00:00
run_20260206_150046,NQ_061,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The song ""Stroke Me"" is performed by Billy Squier.",50,0.7674252986907959,ok,,8d8f954fa8a46a44447e01c21ffe67042e4b5bb7705d28f3954f3a8bb821b1a4,2026-02-06T15:07:51.352732+00:00
run_20260206_150046,NQ_062,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"""Fifty Shades Freed"" was released on February 9, 2018.",54,0.9044532775878906,ok,,b720fbf88b2007b6a85d0b9d0638578b02313187c1d9505f403d6199d0e89511,2026-02-06T15:07:52.487414+00:00
run_20260206_150046,NQ_063,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Pelé and Diego Maradona are often mentioned, but Pelé holds the record for the most FIFA World Cup wins as a player, with three titles (1958, 1962, and 1970).",158,1.773235559463501,ok,,1aa46c52dfffd7e36cfbb1f0e51f7bfdf85f85eeea69137b01e8da272ae5959e,2026-02-06T15:07:54.624280+00:00
run_20260206_150046,NQ_064,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The original ""Jaws"" movie was released on June 20, 1975.",56,0.9984230995178223,ok,,3d605ffb65e367382ced424c17911325084f7768c33ed7a9cfe306f004f7e935,2026-02-06T15:07:57.493615+00:00
run_20260206_150046,NQ_065,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The first chain of hamburger restaurants in the United States was White Castle, founded in 1921.",96,1.0470600128173828,ok,,e5b8af98740a5d0001629411312abc1b4726124a9962e9b8598b2fd42d13b897,2026-02-06T15:07:58.719082+00:00
run_20260206_150046,NQ_066,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Warren in ""Orange Is the New Black"" was played by actress Uzo Aduba.",68,1.0934815406799316,ok,,6bb898ee8b756f76138c046e859b832b10108d65b0665fd452091c3103043b14,2026-02-06T15:08:00.769230+00:00
run_20260206_150046,NQ_067,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"""Take It to the Limit"" is sung by the Eagles, featuring Randy Meisner on lead vocals.",85,1.0404784679412842,ok,,b02845dbb6419373ca606ff9e9f96f3681ffe9b9a472176f7b3d9d4bebe62b7e,2026-02-06T15:08:02.815321+00:00
run_20260206_150046,NQ_068,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The first railroad to cross the western Sierra Madre was the Mexican Central Railroad, which completed its route through the mountains in 1888.",143,1.4989206790924072,ok,,c77562e5245de284fb94bfd546b1b66d7169bbacb0d88a655fda57b2381b73af,2026-02-06T15:08:04.762431+00:00
run_20260206_150046,NQ_069,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Articular cartilage is found on the surfaces of bones in synovial joints, such as the knees, hips, and shoulders, where it provides a smooth, lubricated surface for joint movement.",180,1.441023588180542,ok,,c0001195fa5b24a0c082e6045ddb56d3485828058008ff0d43a3f09c212ceea6,2026-02-06T15:08:07.221616+00:00
run_20260206_150046,NQ_070,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The Great Wall of China was built over several dynasties, with major construction occurring during the Ming Dynasty (1368–1644). However, its origins date back to the 7th century BC.",182,1.6877825260162354,ok,,5afb4e28e8bd56978c91dd1d095e4dd9807e59e19287e0dff25c3ee17f295858,2026-02-06T15:08:09.163950+00:00
run_20260206_150046,NQ_071,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"""Please Don't Take My Sunshine Away"" is a variation of the song ""You Are My Sunshine,"" which is often attributed to Jimmie Davis and Charles Mitchell.",150,1.2313411235809326,ok,,f1845543fbc8fce00139165833e4ec779c83c0c18c0095d455a686ff78603d84,2026-02-06T15:08:11.411384+00:00
run_20260206_150046,NQ_072,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Steel provided the Spanish with superior weaponry, such as swords and armor, which gave them a significant advantage in battles against indigenous populations. Additionally, steel tools improved their efficiency in agriculture and construction, facilitating colonization efforts.",279,1.6871592998504639,ok,,1fb15bcede4cffed70e5e96744db76d349f5dadabfdfcc8f5b0b9316925a71ab,2026-02-06T15:08:12.956739+00:00
run_20260206_150046,NQ_073,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,Beyoncé performed at the Super Bowl halftime show in 2013 and again in 2016.,76,1.3243067264556885,ok,,60c2f5f9cab45a1d3e37d70adcccd347574215360f83ead8c850b6a71c15c89f,2026-02-06T15:08:15.412588+00:00
run_20260206_150046,NQ_074,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Pat in ""Rise of the Footsoldier"" is played by actor Craig Fairbrass.",68,1.883122205734253,ok,,c65f250a9760a4335c6bf0e5cd9dabf8887fc1d950857b54dbcd4df5abaedb53,2026-02-06T15:08:17.049987+00:00
run_20260206_150046,NQ_075,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"In ""Once Upon a Time,"" Elsa is framed by the Snow Queen, who manipulates events to make it appear as though Elsa is a threat.",125,1.2137560844421387,ok,,e5409740fc11857c62857f9648f2a8378a5ec426105ac7dd1a142a37759e5965,2026-02-06T15:08:19.609315+00:00
run_20260206_150046,NQ_076,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The Red River Rivalry is played at the Cotton Bowl in Dallas, Texas.",68,1.162250280380249,ok,,4bd58b463ab3271ff4851532d762a96f34c38d8d54374482d2cc663c4ba2be6e,2026-02-06T15:08:20.941153+00:00
run_20260206_150046,NQ_077,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The Second Seminole War took place in Florida, primarily in the swamps and forests of the Florida peninsula.",108,3.6772959232330322,ok,,610e3ea9ee81d5b0968c8984ae1179f1870517dd27d7702489c93d91ce70f763,2026-02-06T15:08:22.889022+00:00
run_20260206_150046,NQ_078,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The first president of Ivory Coast was Félix Houphouët-Boigny, who served from 1960 until his death in 1993.",108,1.4190757274627686,ok,,660de77d12d1669aa229f2477430cd3be5c348ff1456c62023d8c89428990c9b,2026-02-06T15:08:27.405174+00:00
run_20260206_150046,NQ_079,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Jane Austen wrote ""Pride and Prejudice"" between 1796 and 1797, and it was first published in 1813.",98,1.4676718711853027,ok,,1f96bab544dd957556b2d162d86070dc0e5ca4b91e3bbe6ada0304ca05418ba9,2026-02-06T15:08:28.826490+00:00
run_20260206_150046,NQ_080,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Madden NFL 18 was released on August 25, 2017, for Xbox 360.",60,1.110966444015503,ok,,e2c13d56c2693c5f2189f7c5c0d36d55585aef9663fd11558e8072c5a8dc271e,2026-02-06T15:08:30.873752+00:00
run_20260206_150046,NQ_081,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The song ""You'll Never Walk Alone"" was famously sung by Gerry and the Pacemakers in 1963.",89,1.0509281158447266,ok,,c47875e13d181dd876d262d8330dde992c83c383952aada3e861b11b495e9f50,2026-02-06T15:08:32.517122+00:00
run_20260206_150046,NQ_082,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,The Big Ten Championship Game started in 2011.,46,1.080674648284912,ok,,03758db3ccf6d6b05a1484043a485f3832af95a3a7da9315b9b44ed1bd8faddd,2026-02-06T15:08:34.458072+00:00
run_20260206_150046,NQ_083,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"""The Star-Spangled Banner"" was designated as the national anthem of the United States on March 3, 1931.",103,1.2473134994506836,ok,,475147c6b4c2b9766138ccc69211913d9483a7158539db4bed3c3e62ffbf5c75,2026-02-06T15:08:36.488296+00:00
run_20260206_150046,NQ_084,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Stoic in ""How to Train Your Dragon"" is voiced by Gerard Butler.",63,0.9965646266937256,ok,,cf1a6c06f67d2704c144ba3797060418a37a8172141615b642d359249259ddd5,2026-02-06T15:08:38.655530+00:00
run_20260206_150046,NQ_085,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The traditional dividing line between Europe and Asia is generally considered to be the Ural Mountains and the Caspian Sea to the north, and the Caucasus Mountains to the south. This boundary is often extended to include the Bosporus Strait and the Dardanelles in Turkey.",271,1.9561688899993896,ok,,5e393a13f7a7e89fb92a47a2d3c8e99fc8189b6dff37fe33d1fbdbcc03c8651e,2026-02-06T15:08:40.405032+00:00
