run_id,prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,instructional_stability_score,verbosity_score,confidence_score,format_score,latency_score,overall_quality_score
run_20260206_150046,NQ_121,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:09:53.637643+00:00,0.5,0.8149405772495755,1.0,1.0,0.7464084648447126,0.7592023563141431
run_20260206_150046,NQ_122,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:09:55.648239+00:00,0.5,1.0,1.0,1.0,0.6769094984166248,0.7765364247624937
run_20260206_150046,NQ_123,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:09:57.904098+00:00,0.5,1.0,1.0,1.0,0.7562471565669372,0.7884370734850407
run_20260206_150046,NQ_124,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:09:59.612685+00:00,0.5,1.0,1.0,1.0,0.6748849513835755,0.7762327427075364
run_20260206_150046,NQ_125,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:01.912489+00:00,0.5,1.0,1.0,1.0,0.6627163383720517,0.7744074507558077
run_20260206_150046,NQ_126,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:03.958028+00:00,0.5,0.6791171477079796,1.0,1.0,0.7805747869657969,0.7439537902010664
run_20260206_150046,NQ_127,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:05.525200+00:00,0.5,0.6621392190152801,1.0,1.0,0.4358251462019773,0.6896946547825886
run_20260206_150046,NQ_128,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:08.792900+00:00,0.5,0.8929292929292931,1.0,1.0,0.4501357878075535,0.7264597621105271
run_20260206_150046,NQ_129,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:10.815648+00:00,0.5,1.0,1.0,1.0,0.49833408942097357,0.7497501134131461
run_20260206_150046,NQ_130,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:12.661168+00:00,0.5,1.0,1.0,1.0,0.6812807590813019,0.7771921138621953
run_20260206_150046,NQ_131,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:13.989424+00:00,0.5,0.8488964346349744,1.0,1.0,0.7525475895954128,0.7652166036345581
run_20260206_150046,NQ_132,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:15.727604+00:00,0.5,1.0,1.0,1.0,0.7109360356339988,0.7816404053450998
run_20260206_150046,NQ_133,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:17.880832+00:00,0.5,1.0,1.0,1.0,0.614099330400487,0.7671148995600731
run_20260206_150046,NQ_134,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:20.237313+00:00,0.5,0.696095076400679,1.0,1.0,0.7382022611051033,0.7401446006258673
run_20260206_150046,NQ_135,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:21.781459+00:00,0.5,1.0,1.0,1.0,0.42054074324722523,0.7380811114870838
run_20260206_150046,NQ_136,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:24.950463+00:00,0.5,1.0,1.0,1.0,0.7224039087386118,0.7833605863107919
run_20260206_150046,NQ_137,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:25.972070+00:00,0.5,1.0,1.0,1.0,0.6538701454002889,0.7730805218100434
run_20260206_150046,NQ_138,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:28.224646+00:00,0.5,1.0,1.0,1.0,0.5854265679622725,0.762813985194341
run_20260206_150046,NQ_139,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:30.476398+00:00,0.5,0.7148247978436659,1.0,1.0,0.4407517860341784,0.6983364875816767
run_20260206_150046,NQ_140,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:33.009479+00:00,0.5,0.8527331189710612,1.0,1.0,0.4913674717546642,0.7266150886088589
run_20260206_150046,NQ_141,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:34.880458+00:00,0.5,1.0,1.0,1.0,0.7020453008121204,0.7803067951218181
run_20260206_150046,NQ_142,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:36.105792+00:00,0.5,1.0,1.0,1.0,0.6326880643466997,0.769903209652005
run_20260206_150046,NQ_143,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:38.361442+00:00,0.5,0.8869565217391305,1.0,1.0,0.1758719715513083,0.6844242739935659
run_20260206_150046,NQ_144,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:42.042296+00:00,0.5,1.0,1.0,1.0,0.6086413004612318,0.7662961950691848
run_20260206_150046,NQ_145,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:43.482002+00:00,0.5,1.0,1.0,1.0,0.6512194838889793,0.7726829225833469
run_20260206_150046,NQ_146,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:45.325787+00:00,0.5,0.5942275042444821,1.0,1.0,0.6936888736857317,0.7181874566895321
run_20260206_150046,NQ_147,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:47.169778+00:00,0.5,1.0,1.0,1.0,0.5967604265047478,0.7645140639757122
run_20260206_150046,NQ_148,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:49.526850+00:00,0.5,1.0,1.0,1.0,0.7235420924049532,0.783531313860743
run_20260206_150046,NQ_149,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:51.061654+00:00,0.5,0.7800000000000001,1.0,1.0,0.5160033939982094,0.7194005090997314
run_20260206_150046,NQ_150,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-06T15:10:53.825345+00:00,0.5,1.0,1.0,1.0,0.5862875807272406,0.7629431371090861
